128,"@RahulGandhi 
Dange Rajasthan me ho rahe hai hindu jaloos pe pathar cong. ke samarthak parshad fenk raha, hindu ki dukan jala raha n nafrat BJP fela rahi hai, tushtikaran rajniti ki wajah se congress ka yeh hasra hai muslim ilako mein bijli katauti na ho yeh mansikta hai aapki",1512356128776077313
129,"RT @manaman_chhina: TV Channel runs Congress leader Sukhjinder Singh Randhawa’s attack on Navjot Singh Sidhu.
Says party does not need Sidh…",1512349460101099523
130,"28 Safar In Chohan Road | Zainabia Imam Bargah | Live Ziyarat In Jaloos
https://t.co/yUo9K3ugqg",1512322168113225729
131,@Jitendr38501209 @BJP4Rajasthan @rohitTeamBJP Aur bhishaab jaloos mein tum gaana bajaoge Mulle kaate jayenge raam raam chilayenge Yeh sab Gaane bajoge toh tumhri bhi toh bajegi naaa itto se,1512312129981804554
132,@rafiakhan19951 @Ghummans @ImranKhanPTI @PTIofficial Jalsy jaloos men share krny se roka tha investigative forums pe share krny se ni roka tha,1512297436261359619
133,"@sherryontopp Ghar baithja araam naal, tera jaloos nikal chuka hai. Tu ki hai, loka nu pata lag giya hai.",1512250650867867650
134,عمران خان، تبدیلی اور ریاست مدینہ https://t.co/RW0EHBdhRe via @bloggerever,1512137813441105932
135,@RashidNasrulah Ajj too qasim aur suleman  aur teran kay ghar kay bahir jaloos jana chahiy,1512131791800446978
136,"RT @manaman_chhina: TV Channel runs Congress leader Sukhjinder Singh Randhawa’s attack on Navjot Singh Sidhu.
Says party does not need Sidh…",1512130308682190849
137,"Insaf ka janaza ha zra dhoom sy nikly.
Qoumi salamti kameti ka aelamiya nazar andaz
Khareedo farookht arkan e assembly ki nazar andaz
Foreign funding r dhamki nazar andaz
Aj to supreme court ny apna khud e jaloos nikal diya.
Parliament k andr ki proceeding py faisla aya.
Wah wah.",1512102800859463682
138,"RT @manaman_chhina: TV Channel runs Congress leader Sukhjinder Singh Randhawa’s attack on Navjot Singh Sidhu.
Says party does not need Sidh…",1512082709954236428
139,"RT @manaman_chhina: TV Channel runs Congress leader Sukhjinder Singh Randhawa’s attack on Navjot Singh Sidhu.
Says party does not need Sidh…",1512081791288754178
140,"RT @manaman_chhina: TV Channel runs Congress leader Sukhjinder Singh Randhawa’s attack on Navjot Singh Sidhu.
Says party does not need Sidh…",1512081565932666887
141,"RT @manaman_chhina: TV Channel runs Congress leader Sukhjinder Singh Randhawa’s attack on Navjot Singh Sidhu.
Says party does not need Sidh…",1512080354470883339
142,"RT @manaman_chhina: TV Channel runs Congress leader Sukhjinder Singh Randhawa’s attack on Navjot Singh Sidhu.
Says party does not need Sidh…",1512080090997604354
143,"RT @manaman_chhina: TV Channel runs Congress leader Sukhjinder Singh Randhawa’s attack on Navjot Singh Sidhu.
Says party does not need Sidh…",1512079774830632979
144,"RT @manaman_chhina: TV Channel runs Congress leader Sukhjinder Singh Randhawa’s attack on Navjot Singh Sidhu.
Says party does not need Sidh…",1512079585235529744
145,"RT @manaman_chhina: TV Channel runs Congress leader Sukhjinder Singh Randhawa’s attack on Navjot Singh Sidhu.
Says party does not need Sidh…",1512079325624881163
146,"TV Channel runs Congress leader Sukhjinder Singh Randhawa’s attack on Navjot Singh Sidhu.
Says party does not need Sidhu.
“Saada ta jaloos hee sadak te aa gaya”.
“It is our misfortune that he was made state president”.
“Firangi made president, party destroyed” https://t.co/WRWm8fGhiF",1512079226077278229
147,@tanimeru05123 @sommeish @BBCHindi Chale ja time par izzat se nahi to baad mein jaloos nikaala jaayega tumhara..🤣😂🤣😂,1512000857771896837
148,https://t.co/L8mJb0Q5HKاداریہ: سیاسی قائدین اقتدار کی لڑائی میں قومی اداروں کو ملوث نہ کریں,1511993667397033986
149,"Likh lo
Saad allama jaloos nikale ga 
Aleem galian de ga
Jhangir andar ho ga
Sarwar bahir bhage ga
Zardari galian de ga
Mqm inko bewafa kahe gi
Nwaz sharif ki beti bhai bhateeja buhat bura or zalil hon ge 
Bs kuch din bs kuch din",1511930381834018816
150,Hindustan ke chuslim kab jaloos nikal rahen hein pakistan ke khilaaf https://t.co/fRSrvOoz1s,1511890788535648257
151,https://t.co/xm66MFmejQ,1511761005973581825
152,"@KxmailSZ @pathaesthetic_ never had this energy for any of these. they should've prayed in mosques instead of this,won't quote how causing disturbance is wrong too. 
if we talk abt majority we can never please eachother. i never had any issue with jaloos or what shia do till it's not causing any disrupt.",1511743727441788930
153,@pathaesthetic_ @ChiefShanks Also where’s this energy jub jaloos k liye rastay ruktay hain the same people have a problem with that. Hypocrisy imo,1511740156163801088
154,@HashUrTag What the fuck is noon league doing with so much vote bank? Bhai niklo jalsa jaloos.. Karachi hota to dekhte mqm ka reaction. Ye saley satu pee ke so rahe. Pti ne dharna dya tha yebhi krle. Kren to sahi ajeeb,1511739728135168004
155,"@adilshahzeb Balkul Sawal Jaiz hain lakan kia kissi nay himat ki sawal poonchnay ki kay Asembly kay PTI kay MPs ku kun sath layaein hain jab kay yeh ussi const ki63_A kay khilaaf hey,yeh kis nay jurhat hui kay aik khatoon ju bail par hey wu siasi taqreebat,jalsay jaloos kessay ker rahain hain",1511734188231127047
156,https://t.co/uU6JrhmYGA,1511685784335704068
157,@Sparrow990 Basic ethics hai jb koi baat kr rha ho tu sun lay yh koi jalsa yh jaloos nai tha press conference thi,1511676429615861760
158,@betterpakistan Aur aap Ider baith k Bashan de rahay hain aur Khan SB daily Shaam ko jaloos nikal rahay hain aur apnay jhoot ko Sach bana rahay hain,1511665172724674565
159,چکن ایگ رول https://t.co/FDbaEDy8IX via @bloggerever,1511656466889023493
160,اداریہ: اعلیٰ عدلیہ اور پاک فوج کو سیاسی جنگ میں ملوث کرنا سنگین ترین غلطی  https://t.co/MkUJKL1Zyb via @bloggerever,1511645856428138496
161,"@sabirnazar1 Apny kutty chor k waha py keh ry k ye election ni jeety gy next? 
Beta tuny jaloos to dekha hi hoga 27 march ka...
Ni shayd . Tb tum log andhy ho jaty ho",1511625670962868227
162,RT @FranceJaani: @LovelyD54059727 @Priyu302 jaloos nikalo in bheja flops walo ka jeh song @itsmetejasswi tere aukat ke hisab se bura mat ma…,1511474717873487877
163,@LovelyD54059727 @Priyu302 jaloos nikalo in bheja flops walo ka jeh song @itsmetejasswi tere aukat ke hisab se bura mat manana 🤣 https://t.co/C4ulsZOwLd,1511469776715063300
164,@bassi_ndr_fire @Pumpernickel500 Fer paani pva de saleyo ehmi jaloos dekhi janda,1511439078776086534
165,@isaifpatel Ok how about Muharram?? Jaloos nikal ke to muslim bhai bi jaate hai na?? But have you ever noticed that any hindu/Christian/Sikhs attacking them? But why guys are so intolerant when some jaloos passes your area? Why do you attack them? Why so intolerant??,1511425815380168705
